https://github.com/flatiron/flatiron,2011-12-24,2012-03-07,2012-04-26,2.0894158263575626,9.696199802512758,0.7953260242264271,0.5632647188181685,6.0,7.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
https://github.com/omeka/Omeka,2009-03-05,2009-06-15,2009-07-02,515.294635401847,31.833621959573463,1.6284750600016487,2.095082980886005,6.0,7.0,33.0,0.0,223.0,2.0,21.0,0.0,0.0,64.0,0.0,4.0,15.0,0.0,0.0,0.0,6.0,0.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,902.0,0.0,0.0,0.0,1237.0,3.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,9.0,0.0,0.0,24.0,0.0,0.0,0.0
https://github.com/omeka/Omeka,2009-07-02,2011-05-16,2011-10-17,3035.5077266264902,37.95633094011534,1.971340014503184,1.17724134817672,6.0,7.0,426.0,-413.0,132.0,12.0,0.0,0.0,-176.0,1.0,178.0,4.0,0.0,641.0,0.0,0.0,5.0,9.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,6.0,1.0,3.0,1.0,0.0,0.0,123.0,0.0,0.0,-3.0,0.0,0.0,14.0,0.0,-27.0,0.0,325.0,-223.0,51.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,6.0,0.0,6.0,1.0,1.0
https://github.com/omeka/Omeka,2011-10-17,2012-02-22,2012-07-06,703.1773404974635,344.4707279288305,1.2371473726251239,1.2393435931687677,6.0,7.0,1428.0,30.0,-653.0,0.0,218.0,-340.0,-260.0,0.0,-147.0,-255.0,0.0,-28.0,-174.0,-328.0,1.0,2.0,4.0,0.0,3.0,6.0,4.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-9556.0,-151.0,-45.0,0.0,0.0,-123.0,-567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,9.0,6.0
https://github.com/omeka/Omeka,2012-07-09,2012-08-21,2012-11-29,289.8177153450507,801.1924717255579,3.959194397648822,7.3222012880264895,7.0,8.0,719.0,26.0,663.0,115.0,0.0,0.0,318.0,-53.0,-10.0,296.0,2998.0,0.0,0.0,0.0,4.0,2.0,4.0,5.0,0.0,0.0,7.0,8.0,6.0,4.0,12.0,0.0,0.0,0.0,42.0,46.0,41.0,27.0,0.0,0.0,72.0,-35.0,412.0,40.0,30.0,125.0,138.0,36.0,5.0,14.0,4.0,10.0,0.0,0.0,10.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0
https://github.com/omeka/Omeka,2012-08-21,2012-11-29,2012-12-19,801.1924717255579,92.81956095569306,7.312225536952884,4.603449923409036,8.0,9.0,73.0,-2.0,0.0,0.0,0.0,51.0,128.0,8.0,0.0,0.0,0.0,52.0,-4.0,494.0,5.0,1.0,0.0,1.0,0.0,5.0,10.0,3.0,0.0,0.0,0.0,7.0,3.0,8.0,26.0,35.0,0.0,35.0,-155.0,0.0,0.0,0.0,0.0,0.0,261.0,185.0,9.0,8.0,13.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,1.0
https://github.com/omeka/Omeka,2014-07-31,2014-08-26,2014-11-24,-0.5436133298518591,2.253135231662798,0.1553180942433883,0.18868620166634273,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://github.com/omeka/Omeka,2014-08-26,2014-11-24,2015-09-14,2.253135231662798,96.30940446595748,0.17758701333302845,0.4188401778210505,6.0,7.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-15.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/omeka/Omeka,2014-11-24,2015-09-14,2016-03-09,96.15617025455954,-164.5566989637359,0.41202976842558625,0.28724344207654895,7.0,8.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/omeka/Omeka,2016-03-10,2016-07-20,2017-03-31,-7.091204634050345,107.62336359815616,0.483319591671163,0.44976221453095067,8.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,51.0,51.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/xively/xively-rb,2012-05-21,2012-08-06,2012-09-11,17.884918985476308,-7.2375354361836175,0.41653377549872045,0.7794268931274665,5.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,301.0,394.0,104.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,3.0,0.0,0.0
https://github.com/xively/xively-rb,2012-09-11,2012-11-27,2013-01-03,10.015577264221575,0.4027470080651953,0.1297354567904349,0.13424900268839843,5.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
https://github.com/swagger-api/swagger-core,2017-01-12,2017-02-06,2017-03-05,6.422286106206313,2.1834554930764725,0.3940052825893443,0.22204632132981075,10.0,11.0,10.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/swagger-api/swagger-core,2017-02-06,2017-03-05,2017-03-23,2.109440052633202,-386.7829300687186,0.1850386011081756,0.6098053935439164,11.0,12.0,2.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,-7171.0,96.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://github.com/swagger-api/swagger-core,2017-11-20,2017-12-27,2018-01-17,83.85493572399115,71.70519561374408,1.6610242859065338,0.5889543787576516,9.0,10.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,974.0,0.0,-8.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0
https://github.com/swagger-api/swagger-core,2018-10-18,2018-12-13,2019-03-10,244.32966111151413,-1.046486973417362,0.6036776744271114,0.5059937014325707,6.0,7.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/swagger-api/swagger-core,2019-09-24,2019-11-06,2020-02-16,-305.0323734878173,-23.93673830900543,0.5750553757028455,0.39208416558567455,6.0,7.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/swagger-api/swagger-core,2020-04-16,2020-05-07,2020-05-29,52.522854723309486,7.682560853617873,0.2880595323033427,0.3658362311246606,6.0,7.0,110.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1078.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
https://github.com/swagger-api/swagger-core,2020-06-10,2020-07-25,2020-10-16,135.6568454026402,34.6862502855698,1.9062890040240288,0.28745511286383807,5.0,6.0,0.0,0.0,-276.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,630.0,0.0,179.0,177.0,0.0,176.0,0.0,0.0,0.0,0.0,911.0,911.0,180.0,-64.0,2.0,0.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,28.0
https://github.com/swagger-api/swagger-ui,2014-07-27,2014-08-24,2014-09-12,5.022684207141197,143.489143130754,0.6055718547617045,0.36564397594294795,5.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://github.com/swagger-api/swagger-ui,2014-09-19,2014-10-28,2014-11-20,27.86008990480562,-4.579468313229172,1.6524983817493601,0.7414377269037706,6.0,7.0,6.0,-8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,115.0,87.0,16.0,54.0,4.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,2.0,5.0,3.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0
https://github.com/swagger-api/swagger-ui,2014-12-01,2014-12-24,2015-01-28,4.761049520792855,53.429363938946615,0.2645027511551586,0.48032743890115936,7.0,8.0,61.0,0.0,0.0,0.0,0.0,-1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/swagger-api/swagger-ui,2016-06-10,2016-07-21,2016-09-21,15.334259414111697,434.99528594409344,0.7863722776467537,1.2085888140255987,7.0,8.0,6191.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
https://github.com/swagger-api/swagger-ui,2016-07-21,2016-09-21,2016-10-25,434.99528594409344,3.4576092533914937,1.1924742965052573,0.673940786678003,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,10.0,5.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,11.0,237.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0
https://github.com/swagger-api/swagger-ui,2017-01-15,2017-02-22,2017-03-17,0.5301628287132262,-1421.9289118325066,0.13254070717830654,0.41390490534799634,9.0,10.0,1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
https://github.com/swagger-api/swagger-ui,2018-12-14,2019-08-23,2019-11-03,22.57237886862107,-59.26897213285537,0.5135514769051354,0.7417206246058378,5.0,6.0,-437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,-7.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
https://github.com/swagger-api/swagger-ui,2019-08-23,2019-11-03,2020-01-09,-59.47500563969032,4.988825462374779,0.7279850574835074,0.4044993618141713,6.0,7.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/concord-consortium/lab,2012-05-07,2012-05-22,2012-06-20,37731.10459058514,24025.40978769353,5.938374448962342,14.50402012214281,6.0,7.0,274.0,6612.0,1438.0,20755.0,282.0,555.0,336.0,1314.0,287.0,333190.0,160655.0,966.0,10238.0,904.0,28.0,5.0,11.0,18.0,3.0,10.0,33.0,13.0,16.0,15.0,10.0,23.0,17.0,21.0,796.0,-145.0,2.0,155.0,0.0,29.0,6.0,26.0,273.0,278.0,595199.0,-4.0,0.0,191.0,14.0,6.0,1.0,2.0,0.0,2.0,5.0,15.0,14.0,6.0,8.0,1.0,1.0,3.0
https://github.com/concord-consortium/lab,2012-07-13,2012-07-30,2012-08-13,789.6473102514243,2437.122283121357,8.469027043482043,12.348613108640844,7.0,8.0,379.0,284.0,4181.0,3.0,2.0,0.0,0.0,-3882.0,1614.0,80.0,-173.0,97.0,1598.0,29780.0,13.0,5.0,11.0,1.0,1.0,0.0,0.0,13.0,64.0,15.0,11.0,10.0,21.0,7.0,14.0,972.0,74.0,546.0,547.0,13.0,573.0,671.0,1338.0,2920.0,1612.0,1956.0,0.0,421.0,2.0,13.0,3.0,14.0,7.0,3.0,5.0,12.0,28.0,21.0,14.0,3.0,0.0,12.0
https://github.com/concord-consortium/lab,2012-10-12,2012-11-12,2013-01-08,1050.1754499208166,1424.8011436412432,12.2117151356579,9.705111555932316,6.0,7.0,6346.0,1091.0,567.0,207.0,0.0,0.0,-42.0,841.0,408.0,-48.0,338.0,7.0,0.0,1057.0,31.0,13.0,33.0,10.0,0.0,0.0,12.0,34.0,27.0,4.0,16.0,1.0,0.0,13.0,745.0,17225.0,111.0,628.0,25.0,0.0,134.0,180.0,609.0,104.0,872.0,4.0,0.0,219.0,11.0,31.0,9.0,5.0,1.0,0.0,15.0,24.0,26.0,5.0,23.0,7.0,0.0,11.0
https://github.com/concord-consortium/lab,2012-11-12,2013-01-08,2013-02-11,1424.4171284357926,731.8302267023281,9.687656319320928,13.560104346536,7.0,8.0,91.0,173.0,332.0,38.0,9964.0,362.0,317.0,527.0,966.0,902.0,40.0,-34.0,123.0,140.0,18.0,14.0,28.0,4.0,12.0,27.0,27.0,17.0,21.0,26.0,15.0,7.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-458.0,758.0,684.0,0.0,0.0,288.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,12.0,0.0,0.0,17.0,18.0
https://github.com/concord-consortium/lab,2013-02-15,2013-03-15,2013-06-26,9067.1495899358,12886.683866953506,17.88399450773741,12.040305763048371,9.0,10.0,2624.0,0.0,0.0,95.0,151085.0,644.0,4756.0,1890.0,2.0,21149.0,159.0,289.0,272.0,1410.0,2.0,0.0,0.0,13.0,13.0,13.0,22.0,32.0,2.0,12.0,15.0,25.0,10.0,9.0,0.0,0.0,561.0,250.0,19747.0,5319.0,33163.0,1581.0,0.0,976.0,115.0,3112.0,1036.0,260.0,0.0,0.0,49.0,18.0,30.0,28.0,24.0,5.0,0.0,20.0,35.0,30.0,40.0,14.0
https://github.com/concord-consortium/lab,2013-07-03,2013-07-18,2013-08-09,7904.940238499507,25953.754257945104,14.624205020618799,12.050164302516785,9.0,10.0,166.0,0.0,0.0,352.0,700.0,4262.0,4896.0,1.0,6.0,0.0,159.0,241.0,168.0,3258.0,17.0,0.0,0.0,9.0,17.0,9.0,25.0,1.0,1.0,0.0,4.0,18.0,9.0,8.0,29380.0,35.0,22.0,19322.0,386.0,165.0,-449.0,30306.0,423.0,95.0,218.0,2742.0,1918.0,35995.0,24.0,1.0,3.0,13.0,13.0,18.0,16.0,19.0,11.0,12.0,10.0,24.0,21.0,24.0
https://github.com/concord-consortium/lab,2013-07-18,2013-08-09,2013-10-15,25782.338371092126,8787.904451769342,11.820199334911504,11.208165909913674,10.0,11.0,3946.0,101.0,90.0,93.0,1531.0,90987.0,31.0,0.0,0.0,0.0,13209.0,1461.0,540.0,970.0,10.0,3.0,15.0,18.0,6.0,1.0,7.0,0.0,0.0,1.0,2.0,10.0,15.0,7.0,6.0,0.0,159.0,241.0,168.0,310.0,2809.0,407.0,0.0,4867.0,358642.0,2721.0,1350.0,178514.0,1.0,0.0,4.0,18.0,9.0,6.0,15.0,11.0,0.0,18.0,16.0,29.0,11.0,41.0
https://github.com/phdeniel/nfs-ganesha,2010-06-17,2010-07-13,2010-07-30,1745.8731591640953,3283.933303177733,7.993640442474299,9.904664564982442,6.0,7.0,1424.0,920.0,2146.0,38.0,0.0,-146.0,2832.0,22.0,42.0,12944.0,15104.0,0.0,268.0,1710.0,8.0,14.0,6.0,6.0,0.0,4.0,14.0,16.0,6.0,6.0,14.0,0.0,4.0,22.0,1646.0,114.0,1988.0,486.0,0.0,1208.0,2112.0,1064.0,-226.0,576.0,0.0,0.0,1234.0,186.0,16.0,18.0,8.0,2.0,0.0,2.0,12.0,12.0,8.0,8.0,0.0,0.0,4.0,14.0
https://github.com/phdeniel/nfs-ganesha,2010-08-02,2010-08-17,2010-09-24,3518.223471556013,-30355.559551260714,12.67946040278407,18.26447626429646,9.0,10.0,-72.0,-4462.0,419300.0,1502.0,0.0,-4882.0,-3398.0,-2248.0,1188.0,22.0,56.0,0.0,130.0,304.0,30.0,10.0,28.0,22.0,0.0,44.0,56.0,18.0,26.0,12.0,6.0,0.0,6.0,10.0,25544.0,1714.0,-2.0,106.0,0.0,0.0,754.0,32.0,-572.0,-324.0,-342.0,0.0,7254.0,-570.0,12.0,14.0,4.0,2.0,0.0,0.0,18.0,36.0,12.0,12.0,20.0,0.0,36.0,16.0
https://github.com/phdeniel/nfs-ganesha,2011-04-28,2011-06-22,2011-07-14,503.80470257176427,1017.0936310723663,4.032181266527207,7.912326691510629,7.0,8.0,-2125.0,1475.0,0.0,226.0,3121.0,353.0,550.0,52.0,-366.0,-88.0,0.0,9.0,169.0,442.0,14.0,18.0,0.0,2.0,9.0,15.0,7.0,5.0,13.0,2.0,0.0,4.0,11.0,7.0,-1147.0,-95.0,0.0,0.0,6.0,545.0,-416.0,-3456.0,-211.0,31.0,0.0,-146.0,-756.0,781.0,5.0,1.0,0.0,0.0,1.0,6.0,2.0,13.0,6.0,1.0,0.0,20.0,4.0,8.0
https://github.com/phdeniel/nfs-ganesha,2011-11-09,2011-12-25,2012-01-24,-2031.0047034807383,-888.3315844293886,4.275614733817098,4.457746028113065,7.0,8.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,475.0,466.0,-40994.0,374.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,13.0,15.0,9.0,1.0,0.0,0.0,-6.0,88.0,32.0,5621.0,-21935.0,0.0,0.0,-9.0,-46.0,-39942.0,10506.0,10033.0,0.0,0.0,4.0,3.0,6.0,9.0,4.0,0.0,0.0,2.0,3.0,10.0,29.0,10.0,1.0,0.0
https://github.com/phdeniel/nfs-ganesha,2012-04-01,2012-07-31,2012-08-18,-282.0148938330145,-922.5426145432103,6.73050862597829,6.205443595582133,7.0,8.0,-12461.0,0.0,0.0,-1748.0,0.0,0.0,0.0,0.0,0.0,-3965.0,0.0,0.0,192.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,0.0,7.0,0.0,-3995.0,-5048.0,1644.0,0.0,0.0,309.0,-89.0,59.0,93.0,124.0,0.0,0.0,-8173.0,0.0,4.0,5.0,21.0,0.0,0.0,6.0,6.0,3.0,9.0,14.0,0.0,0.0,13.0,0.0
